task,model,language,param_changed,param_value,prompt_style,f1,energy_j,J_per_entity,J_per_TP,F1_per_J
EE,12B,en,max_new_tokens,250,8,0.3197309417040359,31939.125,14.05771346830986,44.79540673211781,1.0010635598315103e-05
EE,12B,en,max_new_tokens,300,2,0.25477707006369427,10042.12999996543,5.302074973582592,19.31178846147198,2.537081974288038e-05
EE,12B,en,max_new_tokens,300,3,0.20764017252002462,8179.872000038624,7.73144801515938,24.272617210797105,2.538428138228131e-05
EE,12B,en,max_new_tokens,300,4,0.23765888264853682,7631.223999977112,6.385961506256997,18.98314427855003,3.1142957230615906e-05
EE,12B,en,max_new_tokens,300,5,0.2165605095541401,6941.8669999837875,7.2918771008233065,20.41725588230526,3.119629194201587e-05
EE,12B,en,max_new_tokens,300,6,0.24476361460203475,7882.47800001502,6.830570190654264,19.272562347224987,3.1051607705288657e-05
EE,12B,en,max_new_tokens,300,7,0.25169273873453185,12792.434999972582,6.106174224330588,23.733645640023344,1.967512351910104e-05
EE,12B,en,max_new_tokens,300,8,0.21393643031784843,9514.700999975204,8.777399446471591,27.184859999929156,2.2484829562001574e-05
EE,12B,en,max_num_batched_tokens,16384,1,0.29932497589199614,15188.719000011683,5.067974307644873,19.573091494860417,1.9707058632908143e-05
EE,12B,en,max_num_batched_tokens,16384,2,0.32345013477088946,13610.274999946356,4.527702927460531,16.20270833326947,2.3765143229814558e-05
EE,12B,en,max_num_batched_tokens,16384,3,0.33106884057971014,13469.0870000422,6.045371184938151,18.42556361154884,2.4579902155110652e-05
EE,12B,en,max_num_batched_tokens,16384,4,0.3518687329079307,21387.36200001836,9.721528181826526,27.703836787588546,1.645218016638184e-05
EE,12B,en,max_num_batched_tokens,16384,5,0.342538872128104,9861.10300001502,4.649270627069788,13.361928184302196,3.473636490031412e-05
EE,12B,en,max_num_batched_tokens,16384,6,0.3464310625435945,7456.836999982595,3.529028395637764,10.009177181184691,4.645817825230766e-05
EE,12B,en,max_num_batched_tokens,16384,7,0.29737609329446063,10879.85199996829,3.679354751426544,14.222028758128484,2.733273332167821e-05
EE,12B,en,max_num_batched_tokens,16384,8,0.3219162749048579,14073.471000015736,6.175283457663772,19.57367315718461,2.2873978630040733e-05
EE,12B,en,max_num_batched_tokens,4096,2,0.32187924674820423,13880.133999973536,4.684486668907707,16.74322557294757,2.3189923580623785e-05
EE,12B,en,max_num_batched_tokens,4096,3,0.327069351230425,13649.76399999857,5.9814916739695745,18.672727770175882,2.396153891235477e-05
EE,12B,en,max_num_batched_tokens,4096,4,0.354396222172251,12478.174000024796,5.523760070838776,15.835246192924867,2.8401288695889858e-05
EE,12B,en,max_num_batched_tokens,4096,5,0.354118194509074,12114.71899998188,5.741572985773403,15.91947306173703,2.9230409265753804e-05
EE,12B,en,max_num_batched_tokens,4096,6,0.34392523364485983,11855.03900000453,5.666844646273676,16.10738994565833,2.9010890107128993e-05
EE,12B,en,max_num_batched_tokens,4096,7,0.29452852153667053,15032.131999999285,5.068149696560784,19.80518050065782,1.9593263386503295e-05
EE,12B,en,max_num_batched_tokens,4096,8,0.3315484158857653,14270.363000005484,6.220733653010237,19.20641049798854,2.3233355443420596e-05
EE,12B,en,max_num_seqs,1024,1,0.2586648057687835,12748.08900001645,6.038886309813572,22.92821762592887,2.0290476930969785e-05
EE,12B,en,max_num_seqs,1024,2,0.2219147758716104,7951.953999996185,5.576405329590592,19.830309226923156,2.7906949143784893e-05
EE,12B,en,max_num_seqs,1024,3,0.23263990624084385,8943.3219999969,7.300671020405633,22.527259445836023,2.6012694862258618e-05
EE,12B,en,max_num_seqs,1024,4,0.20981713185755535,6617.795999974012,7.123569429466106,20.237908256801262,3.170498635170671e-05
EE,12B,en,max_num_seqs,1024,5,0.2165242165242165,7216.725000023842,7.432260556152257,21.10153508778901,3.000311311897033e-05
EE,12B,en,max_num_seqs,1024,6,0.21297733623098417,7290.907000005245,7.0579932236256,21.256288629752902,2.9211363720704565e-05
EE,12B,en,max_num_seqs,1024,7,0.18888888888888888,10087.416999995708,7.144063031158434,29.668873529399143,1.8725198818386238e-05
EE,12B,en,max_num_seqs,1024,8,0.21046265497429695,9292.225999981165,8.304044682735626,26.70179885052059,2.2649325896154866e-05
EE,12B,en,max_num_seqs,256,1,0.2950125168496052,14694.427999973297,4.889992678859667,19.18332637072232,2.0076488642507305e-05
EE,12B,en,max_num_seqs,256,2,0.31490015360983103,13897.26399999857,4.601743046357142,16.947882926827525,2.2659147412747103e-05
EE,12B,en,max_num_seqs,256,3,0.332955832389581,13187.273000001907,5.921541535699105,17.94186802721348,2.5248270236729976e-05
EE,12B,en,max_num_seqs,256,4,0.3501144164759726,11930.69399997592,5.4677791017304855,15.59567843134107,2.9345687390580902e-05
EE,12B,en,max_num_seqs,256,5,0.3517564402810304,11612.932999998331,5.577777617674511,15.463292942740788,3.029006025274416e-05
EE,12B,en,max_num_seqs,256,6,0.35294117647058826,11736.40499997139,5.599429866398564,15.524345238057395,3.007234127242956e-05
EE,12B,en,max_num_seqs,256,7,0.29512006196746704,14719.698000013828,4.946135080649808,19.3171889763961,2.0049328591333177e-05
EE,12B,en,max_num_seqs,256,8,0.3305122494432071,14181.069000005722,6.160325369246621,19.11195283019639,2.3306582137289776e-05
EE,27B,en,batch_size,256,2,0.25006885155604514,3838.2730000019073,2.6599258489271707,8.454345814982174,6.515139792190937e-05
EE,27B,en,batch_size,256,3,0.281332628239027,10083.702999979258,6.326037013788744,18.954328947329433,2.789973368311281e-05
EE,27B,en,batch_size,256,4,0.30849478390461993,13811.54200002551,7.51444069642302,22.240808373632063,2.2336013162328297e-05
EE,27B,en,batch_size,256,5,0.3234782608695652,12111.536999970675,6.593106695683546,18.60451152069228,2.670827500013817e-05
EE,27B,en,batch_size,256,6,0.3559840112861509,9640.962000012398,4.668746731240871,12.735749009263404,3.692411724947087e-05
EE,27B,en,batch_size,256,7,0.3070938215102975,19251.066000014544,8.822670027504374,28.69011326380707,1.5952042422485357e-05
EE,27B,en,batch_size,256,8,0.32284410281047327,11092.52500000596,5.6164683544333975,16.50673363096125,2.9104654063010883e-05
EE,27B,en,batch_size,64,1,0.3152859317242878,46404.24899998307,19.246888842796796,64.00586068963182,6.7943332457422775e-06
EE,27B,en,batch_size,64,2,0.3298375488381658,29346.341999948025,10.970595140167486,36.59144887774068,1.1239477439428396e-05
EE,27B,en,batch_size,64,3,0.31072749691738594,33263.37199997902,17.81648205676434,52.79900317456987,9.341431076728539e-06
EE,27B,en,batch_size,64,4,0.3453596550941684,31192.613999962807,14.057059035584862,40.98898028904443,1.107184075994978e-05
EE,27B,en,batch_size,64,5,0.35337650323774283,27928.10400006175,13.074955056208685,36.5551099477248,1.2653078892751241e-05
EE,27B,en,batch_size,64,6,0.3550434987067952,27835.141999959946,13.479487651312322,36.86773774829132,1.275522498528321e-05
EE,27B,en,batch_size,64,7,0.3063268092853892,37526.89199998975,17.011283771527538,55.7606121842344,8.162861163281865e-06
EE,27B,en,batch_size,64,8,0.3376865671641791,33445.97899997234,15.926656666653496,46.19610359112202,1.009647728249959e-05
EE,27B,en,block_size,128,1,0.3152666810624056,41071.374000012875,16.811860008191925,56.2621561644012,7.676068520675903e-06
EE,27B,en,block_size,128,2,0.32963419646526926,25089.567999988794,9.368770724417026,31.283750623427423,1.3138297019120316e-05
EE,27B,en,block_size,128,3,0.29779691061028113,27655.911999970675,15.704663259494989,47.03386394552836,1.0767929497700055e-05
EE,27B,en,block_size,128,4,0.3383529411764706,32065.27399995923,15.550569350125718,44.5970431153814,1.0552005299468228e-05
EE,27B,en,block_size,128,5,0.3526413345690454,29043.22399997711,13.648131578936614,38.16455190535757,1.2141948654506239e-05
EE,27B,en,block_size,128,6,0.3541862652869238,31201.076000005007,15.116800387599325,41.435691899077035,1.1351732398166877e-05
EE,27B,en,block_size,128,7,0.29397818871503084,29562.97300004959,14.563040886723936,47.682214516209015,9.944134803848643e-06
EE,27B,en,block_size,128,8,0.3309048178613396,32198.939000040293,15.577619254978371,45.73712926142087,1.0276885765115599e-05
EE,27B,en,block_size,32,1,0.29100403512936146,23557.715000003576,11.633439506174605,38.430203915177124,1.2352812449310864e-05
EE,27B,en,block_size,32,2,0.28346831824678415,8442.346000030637,4.200172139318725,14.18881680677418,3.357696050905228e-05
EE,27B,en,block_size,32,3,0.28305400372439476,11658.618000015616,7.421144493962837,21.914695488751157,2.4278521152679985e-05
EE,27B,en,block_size,32,4,0.3002114164904862,10758.132999971509,6.74068483707488,18.94037499994984,2.7905531237741834e-05
EE,27B,en,block_size,32,5,0.3273824490822228,10022.030999988317,5.60202962548257,15.394824884774682,3.266627783156971e-05
EE,27B,en,block_size,32,6,0.2908687205106856,8006.807999968529,5.658521554748077,15.280167938871237,3.632767521237288e-05
EE,27B,en,block_size,32,7,0.26444159178433885,16668.17699995637,9.764602811925231,32.36539223292499,1.5865057815562618e-05
EE,27B,en,block_size,32,8,0.2749661705006766,13039.316000014544,8.65249900465464,25.66794488191839,2.1087468890267704e-05
EE,27B,en,block_size,64,1,0.3176039646627882,41642.76799997687,16.97626090500484,56.503077340538496,7.626869680299939e-06
EE,27B,en,block_size,64,2,0.3297741273100616,25401.155000030994,9.47097501865436,31.632820672516804,1.2982643006180594e-05
EE,27B,en,block_size,64,3,0.29665314401622717,27426.255999982357,15.618596810923894,46.88248888885873,1.0816392292714617e-05
EE,27B,en,block_size,64,4,0.3317330772923668,27236.805999964476,13.769871587444124,39.416506512249605,1.217958806523788e-05
EE,27B,en,block_size,64,5,0.3516330785267547,24445.799999952316,11.48229215591936,32.2079051382771,1.4384191907298619e-05
EE,27B,en,block_size,64,6,0.351555136663525,26657.68299999833,12.965799124512808,35.73415951742404,1.3187760416520334e-05
EE,27B,en,block_size,64,7,0.2944900351699883,30875.835000038147,14.865592200307244,49.16534235674864,9.537880843372316e-06
EE,27B,en,block_size,64,8,0.32444228903976724,30450.806999981403,15.728722623957337,45.51690134526368,1.0654636806176118e-05
EE,27B,en,enable_chunked_prefill,false,1,0.2059369202226345,7743.042999982834,7.4025267686260365,23.25238138132983,2.6596380805723415e-05
EE,27B,en,enable_chunked_prefill,false,2,0.14118481731110324,3669.886000007391,5.815984152151175,18.441638190991913,3.847117248623497e-05
EE,27B,en,enable_chunked_prefill,false,3,0.1696551724137931,4599.590000063181,6.460098314695479,18.697520325460086,3.688484678231379e-05
EE,27B,en,enable_chunked_prefill,false,4,0.23710073710073712,5937.81299996376,5.559749999966067,15.382935233066737,3.993065074669482e-05
EE,27B,en,enable_chunked_prefill,false,5,0.21725032425421528,4376.909999936819,4.884944196358057,13.065402984886028,4.963554751122397e-05
EE,27B,en,enable_chunked_prefill,false,6,0.11098265895953756,2886.821000009775,7.092926289950308,20.047368055623437,3.8444593190627945e-05
EE,27B,en,enable_chunked_prefill,false,7,0.22294693151497186,6119.5029999911785,5.164137552735172,16.27527393614675,3.643219580336724e-05
EE,27B,en,enable_chunked_prefill,false,8,0.18199933576884753,6073.590999990702,7.379818955031229,22.16639051091497,2.9965688464884472e-05
EE,27B,en,enable_prefix_caching,false,1,0.31565440547476475,37363.93700003624,15.017659565930964,50.62864092145832,8.448103460683456e-06
EE,27B,en,enable_prefix_caching,false,2,0.333538967715402,25168.634999990463,9.408835514015127,31.034075215771225,1.325216753771225e-05
EE,27B,en,enable_prefix_caching,false,3,0.29525752167261604,26161.49399998784,15.087366781999908,45.1839274611189,1.1285957968331368e-05
EE,27B,en,enable_prefix_caching,false,4,0.3368669022379269,25036.465000003576,12.17134905201924,35.016034965039964,1.345505055277887e-05
EE,27B,en,enable_prefix_caching,false,5,0.3534043538675313,23939.765000015497,11.239326291087087,31.3758387942536,1.4762231536830145e-05
EE,27B,en,enable_prefix_caching,false,6,0.354656632173095,23537.000999987125,11.403585755807716,31.21618169759566,1.5068046781885637e-05
EE,27B,en,enable_prefix_caching,false,7,0.28892609423582877,29215.32600006461,14.658969392907482,48.36974503321956,9.889538601595266e-06
EE,27B,en,enable_prefix_caching,false,8,0.319672131147541,27361.058000028133,13.959723469402109,41.26856410260653,1.168347112700146e-05
EE,27B,en,kv_cache_dtype,auto,1,0.1527077026572486,7484.796000003815,9.534771974527153,32.972669603541036,2.040238673935412e-05
EE,27B,en,kv_cache_dtype,auto,2,0.13867595818815331,3376.4450000226498,4.950799120267815,16.967060301621355,4.1071588071839773e-05
EE,27B,en,kv_cache_dtype,auto,3,0.19830949284785435,5891.999000012875,6.635134009023507,19.318029508238933,3.3657421334834074e-05
EE,27B,en,kv_cache_dtype,auto,4,0.19601437438745506,4548.664999991655,5.210383734240155,15.162216666638852,4.309272597296452e-05
EE,27B,en,kv_cache_dtype,auto,5,0.12173913043478261,2839.172000080347,6.2126301971123565,17.634608696151226,4.2878392161988584e-05
EE,27B,en,kv_cache_dtype,auto,6,0.12962962962962965,2897.740999996662,5.659650390618481,16.558519999980927,4.473471908972506e-05
EE,27B,en,kv_cache_dtype,auto,7,0.21747098350641417,5472.300000011921,5.038950276254071,15.371629213516632,3.974032554975795e-05
EE,27B,en,kv_cache_dtype,auto,8,0.16531832571227578,5480.778999984264,8.367601526693534,23.322463829720274,3.016328987407637e-05
EE,27B,en,max_concurrency,1024,1,0.3185344827586207,36508.38600003719,14.889227569346327,49.402416779481996,8.724967539192123e-06
EE,27B,en,max_concurrency,1024,2,0.330252618607517,24200.780999988317,9.026773964934097,30.100473880582484,1.3646362016485187e-05
EE,27B,en,max_concurrency,1024,3,0.2965972574911122,25511.282000005245,14.577875428574426,43.683702054803504,1.1626121238871932e-05
EE,27B,en,max_concurrency,1024,4,0.33702568937072824,24726.797000020742,12.03250462288114,34.58293286716188,1.3629977605690115e-05
EE,27B,en,max_concurrency,1024,5,0.3550925925925926,23899.43500006199,11.209866322730765,31.159628422505854,1.4857781892821802e-05
EE,27B,en,max_concurrency,1024,6,0.354656632173095,23120.72200000286,11.201900193799835,30.664087533160295,1.5339340708004324e-05
EE,27B,en,max_concurrency,1024,7,0.2860582711293041,27943.60699993372,14.22066513991538,47.043109427497846,1.0236984478416928e-05
EE,27B,en,max_concurrency,1024,8,0.32278177458033575,27061.023999989033,13.653392532789622,40.209545319448786,1.19279216699437e-05
EE,27B,en,max_concurrency,512,2,0.3301848049281314,24700.035999953747,9.209558538386931,30.721437810887746,1.3367786384147364e-05
EE,27B,en,max_concurrency,512,3,0.2916129032258064,24761.988000005484,14.678119739185231,43.82652743363803,1.1776635350349973e-05
EE,27B,en,max_concurrency,512,4,0.335924617196702,24489.695999979973,11.905540106942135,34.347399719467,1.3716977834146113e-05
EE,27B,en,max_concurrency,512,5,0.3516330785267547,23530.675000041723,11.052454203871172,31.002206851174865,1.4943603552644843e-05
EE,27B,en,max_concurrency,512,6,0.3542749173358526,23444.267999976873,11.458586510252626,31.259023999969166,1.5111366127370753e-05
EE,27B,en,max_concurrency,512,7,0.29300257430376786,29936.34800001979,14.357960671472322,47.82164217255557,9.787518982060677e-06
EE,27B,en,max_concurrency,512,8,0.3276353276353276,27104.31899997592,13.391461956509842,39.281621739095534,1.2087938001158364e-05
EE,27B,en,max_model_len,1024,1,0.274288518155054,25456.355000004172,13.483238877120854,45.53909660108081,1.0774854379388136e-05
EE,27B,en,max_model_len,1024,2,0.32175194777847965,14903.093000039458,5.819247559562459,19.50666623041814,2.1589608799839588e-05
EE,27B,en,max_model_len,1024,3,0.27336574824419235,12697.13599999249,8.386483487445501,25.093154150182787,2.152971727201741e-05
EE,27B,en,max_model_len,1024,4,0.30869456276622403,15033.592999979854,8.338099278968304,24.405183441525736,2.0533651720293195e-05
EE,27B,en,max_model_len,1024,5,0.30264550264550266,9933.534999981523,6.2396576633049765,17.366319930037626,3.0467049509169254e-05
EE,27B,en,max_model_len,1024,6,0.3070739549839228,8089.574000000954,5.239361398964348,14.117930191973741,3.7959224426884114e-05
EE,27B,en,max_model_len,1024,7,0.28035538005923,21391.444000005722,11.476096566526675,37.660992957756555,1.310595862809238e-05
EE,27B,en,max_model_len,1024,8,0.2822450080949811,10853.547000020742,7.14989920949983,20.752479923557825,2.600486348789402e-05
EE,27B,en,max_model_len,4096,1,0.2901428917413417,28914.903999984264,14.896910870677107,48.27195993319577,1.0034371607856614e-05
EE,27B,en,max_model_len,4096,2,0.32135216089003,15469.91400000453,6.222813354788628,20.59908655127101,2.077271799248114e-05
EE,27B,en,max_model_len,4096,3,0.2860125260960334,14471.061000019312,8.802348540157732,26.4070456204732,1.97644475478095e-05
EE,27B,en,max_model_len,4096,4,0.3125940792774711,15144.468999966979,8.422952725231912,24.308939004762408,2.064080815762855e-05
EE,27B,en,max_model_len,4096,5,0.32127498102706803,9181.420999988914,5.201938243619781,14.458930708643958,3.499185812604127e-05
EE,27B,en,max_model_len,4096,6,0.2875524475524476,8253.490000009537,5.950605623655037,16.057373540874586,3.4840103707899966e-05
EE,27B,en,max_model_len,4096,7,0.27526663280853225,21639.794000029564,12.365596571445465,39.92581918824643,1.2720390628864406e-05
