elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
175.397,86.0,91304.0,4015.0,53.0,289.292,7457608305.0
175.497,0.0,91304.0,4015.0,52.0,271.176,7457621924.0
175.597,0.0,91304.0,4015.0,59.0,289.528,7457635564.0
175.697,100.0,91304.0,4015.0,61.0,314.471,7457751248.0
175.797,100.0,91304.0,4015.0,63.0,350.016,7457818401.0
175.897,100.0,91304.0,4015.0,64.0,384.746,7457883742.0
175.997,100.0,91304.0,4015.0,66.0,419.894,7457951877.0
176.097,100.0,91304.0,4015.0,67.0,452.648,7458019930.0
176.197,100.0,91304.0,4015.0,68.0,492.118,7458088133.0
176.297,100.0,91304.0,4015.0,68.0,540.549,7458156760.0
176.397,100.0,91304.0,4015.0,69.0,540.549,7458224878.0
176.497,100.0,91304.0,4015.0,69.0,594.68,7458293017.0
176.597,100.0,91304.0,4015.0,69.0,649.228,7458293017.0
176.697,100.0,91304.0,4015.0,69.0,668.747,7458361910.0
176.796,100.0,91304.0,4015.0,70.0,678.281,7458429927.0
176.897,100.0,91304.0,4015.0,70.0,681.416,7458498600.0
176.997,100.0,91304.0,4015.0,71.0,681.194,7458565039.0
177.097,100.0,91304.0,4015.0,71.0,683.085,7458633350.0
177.197,100.0,91304.0,4015.0,69.0,680.819,7458701956.0
177.297,92.0,91304.0,4015.0,70.0,681.316,7458766782.0
177.397,92.0,91304.0,4015.0,70.0,683.251,7458835233.0
177.497,100.0,91304.0,4015.0,70.0,682.412,7458905404.0
177.598,100.0,91304.0,4015.0,70.0,679.382,7459041080.0
177.697,100.0,91304.0,4015.0,71.0,680.152,7459109504.0
177.797,100.0,91304.0,4015.0,71.0,679.822,7459178770.0
177.897,100.0,91304.0,4015.0,71.0,680.543,7459247699.0
177.996,100.0,91304.0,4015.0,71.0,681.731,7459316735.0
178.097,100.0,91304.0,4015.0,71.0,682.712,7459384209.0
178.197,100.0,91304.0,4015.0,71.0,685.071,7459452798.0
178.297,100.0,91304.0,4015.0,71.0,684.86,7459522144.0
178.397,100.0,91304.0,4015.0,71.0,684.508,7459591556.0
178.497,100.0,91304.0,4015.0,71.0,685.553,7459659849.0
178.597,100.0,91304.0,4015.0,71.0,686.498,7459728116.0
178.697,92.0,91304.0,4015.0,71.0,682.179,7459793021.0
178.797,92.0,91304.0,4015.0,71.0,682.035,7459793021.0
178.897,100.0,91304.0,4015.0,71.0,681.763,7459860630.0
178.997,100.0,91304.0,4015.0,71.0,679.877,7459927551.0
179.096,100.0,91304.0,4015.0,71.0,678.699,7459995246.0
179.195,100.0,91304.0,4015.0,71.0,678.699,7460062824.0
179.297,100.0,91304.0,4015.0,71.0,678.363,7460130987.0
179.397,100.0,91304.0,4015.0,71.0,677.749,7460198693.0
179.498,100.0,91304.0,4015.0,71.0,675.872,7460265741.0
179.597,100.0,91304.0,4015.0,71.0,675.319,7460332974.0
179.697,100.0,91304.0,4015.0,71.0,675.275,7460470122.0
179.797,100.0,91304.0,4015.0,71.0,679.295,7460538233.0
179.897,100.0,91304.0,4015.0,71.0,679.682,7460597939.0
179.997,100.0,91304.0,4015.0,67.0,652.384,7460642995.0
180.097,94.0,91304.0,4015.0,66.0,629.344,7460688363.0
180.198,94.0,91304.0,4015.0,66.0,606.861,7460733155.0
180.297,94.0,91304.0,4015.0,65.0,583.19,7460777622.0
180.397,94.0,91304.0,4015.0,64.0,561.377,7460821921.0
180.497,94.0,91304.0,4015.0,64.0,536.525,7460865098.0
180.597,94.0,91304.0,4015.0,64.0,512.371,7460907511.0
180.697,96.0,91304.0,4015.0,63.0,487.289,7460951243.0
180.797,96.0,91304.0,4015.0,63.0,464.09,7460994451.0
180.897,94.0,91304.0,4015.0,63.0,440.246,7461037342.0
180.997,94.0,91304.0,4015.0,63.0,436.771,7461079631.0
181.097,94.0,91304.0,4015.0,62.0,433.029,7461079631.0
181.197,94.0,91304.0,4015.0,62.0,427.578,7461120978.0
181.297,97.0,91304.0,4015.0,61.0,424.366,7461161037.0
181.397,97.0,91304.0,4015.0,62.0,424.366,7461201883.0
181.497,97.0,91304.0,4015.0,62.0,420.903,7461243064.0
181.597,98.0,91304.0,4015.0,61.0,417.396,7461282430.0
181.697,98.0,91304.0,4015.0,61.0,413.876,7461321352.0
181.797,96.0,91304.0,4015.0,60.0,408.542,7461359478.0
181.897,96.0,91304.0,4015.0,60.0,402.413,7461396947.0
181.997,96.0,91304.0,4015.0,59.0,397.281,7461470373.0
182.098,96.0,91304.0,4015.0,59.0,389.92,7461506908.0
182.197,98.0,91304.0,4015.0,59.0,386.565,7461541917.0
182.297,94.0,91304.0,4015.0,58.0,376.667,7461577530.0
182.397,94.0,91304.0,4015.0,58.0,370.773,7461612521.0
182.498,96.0,91304.0,4015.0,58.0,365.451,7461646086.0
182.596,96.0,91304.0,4015.0,58.0,360.05,7461679870.0
182.696,98.0,91304.0,4015.0,57.0,355.828,7461713777.0
182.796,98.0,91304.0,4015.0,58.0,351.969,7461747497.0
182.897,97.0,91304.0,4015.0,57.0,347.673,7461780899.0
182.997,97.0,91304.0,4015.0,57.0,344.978,7461813942.0
183.097,97.0,91304.0,4015.0,57.0,340.066,7461846653.0
183.197,97.0,91304.0,4015.0,57.0,338.359,7461879871.0
183.296,97.0,91304.0,4015.0,57.0,334.432,7461911951.0
183.397,97.0,91304.0,4015.0,56.0,331.698,7461944750.0
183.497,91.0,91304.0,4015.0,56.0,330.359,7461944750.0
183.597,91.0,91304.0,4015.0,56.0,328.599,7461976897.0
183.698,93.0,91304.0,4015.0,56.0,326.168,7462008484.0
183.796,93.0,91304.0,4015.0,56.0,325.248,7462040221.0
183.895,93.0,91304.0,4015.0,56.0,325.248,7462072605.0
183.995,97.0,91304.0,4015.0,56.0,323.799,7462104400.0
184.097,97.0,91304.0,4015.0,56.0,321.485,7462133472.0
184.197,59.0,91304.0,4015.0,54.0,304.302,7462148200.0
184.297,59.0,91304.0,4015.0,53.0,285.276,7462175314.0
184.397,0.0,91304.0,4015.0,52.0,263.042,7462224749.0
184.497,93.0,91304.0,4015.0,57.0,315.449,7462290856.0
184.597,93.0,91304.0,4015.0,63.0,347.409,7462354949.0
184.697,100.0,91304.0,4015.0,65.0,383.289,7462422539.0
184.797,100.0,91304.0,4015.0,66.0,419.181,7462491047.0
184.897,100.0,91304.0,4015.0,67.0,452.936,7462559329.0
184.997,100.0,91304.0,4015.0,67.0,489.089,7462628317.0
185.097,100.0,91304.0,4015.0,68.0,549.073,7462697725.0
185.197,100.0,91304.0,4015.0,68.0,605.114,7462697725.0
185.297,100.0,91304.0,4015.0,69.0,649.558,7462767416.0
185.397,100.0,91304.0,4015.0,69.0,676.601,7462835147.0
185.497,100.0,91304.0,4015.0,69.0,678.716,7462903846.0
185.597,100.0,91304.0,4015.0,69.0,683.588,7462971830.0
185.697,100.0,91304.0,4015.0,69.0,683.367,7463040281.0
185.797,100.0,91304.0,4015.0,69.0,683.636,7463108478.0
185.897,100.0,91304.0,4015.0,70.0,684.327,7463176160.0
185.997,100.0,91304.0,4015.0,70.0,681.314,7463309111.0
186.097,100.0,91304.0,4015.0,71.0,680.718,7463376788.0
186.197,100.0,91304.0,4015.0,71.0,680.718,7463444944.0
186.297,100.0,91304.0,4015.0,71.0,679.436,7463513041.0
186.397,100.0,91304.0,4015.0,71.0,679.07,7463581189.0
186.497,100.0,91304.0,4015.0,71.0,679.773,7463649174.0
186.597,100.0,91304.0,4015.0,72.0,679.529,7463718268.0
186.697,100.0,91304.0,4015.0,72.0,679.867,7463786221.0
186.795,100.0,91304.0,4015.0,72.0,678.94,7463855848.0
186.897,100.0,91304.0,4015.0,72.0,680.051,7463926250.0
186.997,100.0,91304.0,4015.0,72.0,680.86,7463995882.0
187.097,100.0,91304.0,4015.0,72.0,684.838,7463995882.0
187.197,100.0,91304.0,4015.0,72.0,686.559,7464065977.0
187.297,100.0,91304.0,4015.0,72.0,686.893,7464135221.0
187.396,100.0,91304.0,4015.0,73.0,686.706,7464204499.0
187.497,100.0,91304.0,4015.0,72.0,686.415,7464272013.0
187.597,92.0,91304.0,4015.0,73.0,678.558,7464333072.0
187.696,92.0,91304.0,4015.0,71.0,679.061,7464401176.0
187.796,100.0,91304.0,4015.0,71.0,680.839,7464470103.0
187.897,100.0,91304.0,4015.0,72.0,679.796,7464539343.0
187.997,100.0,91304.0,4015.0,72.0,678.531,7464675620.0
188.097,100.0,91304.0,4015.0,72.0,676.343,7464744619.0
188.197,100.0,91304.0,4015.0,72.0,676.764,7464814088.0
188.297,100.0,91304.0,4015.0,72.0,677.517,7464883581.0
188.397,100.0,91304.0,4015.0,72.0,678.399,7464953140.0
188.497,100.0,91304.0,4015.0,72.0,687.896,7465022821.0
188.597,100.0,91304.0,4015.0,72.0,688.204,7465090880.0
188.697,100.0,91304.0,4015.0,72.0,686.923,7465159404.0
188.797,100.0,91304.0,4015.0,72.0,687.224,7465229346.0
188.896,100.0,91304.0,4015.0,72.0,687.283,7465229346.0
188.997,100.0,91304.0,4015.0,70.0,671.451,7465298088.0
189.097,98.0,91304.0,4015.0,68.0,652.569,7465354859.0
189.197,98.0,91304.0,4015.0,67.0,625.097,7465401437.0
189.297,97.0,91304.0,4015.0,66.0,601.57,7465446760.0
189.397,97.0,91304.0,4015.0,65.0,576.083,7465536046.0
189.497,97.0,91304.0,4015.0,65.0,552.519,7465581290.0
189.597,97.0,91304.0,4015.0,65.0,552.519,7465624591.0
189.697,97.0,91304.0,4015.0,64.0,526.829,7465669102.0
189.797,97.0,91304.0,4015.0,64.0,504.484,7465712183.0
189.897,97.0,91304.0,4015.0,64.0,478.492,7465755896.0
189.995,97.0,91304.0,4015.0,64.0,454.884,7465797535.0
190.096,97.0,91304.0,4015.0,63.0,440.086,7465838586.0
190.197,97.0,91304.0,4015.0,63.0,435.615,7465879474.0
190.296,97.0,91304.0,4015.0,62.0,430.653,7465919061.0
190.397,97.0,91304.0,4015.0,62.0,426.002,7465958837.0
190.497,97.0,91304.0,4015.0,62.0,421.486,7465999046.0
190.597,95.0,91304.0,4015.0,62.0,416.626,7466038579.0
190.697,95.0,91304.0,4015.0,61.0,414.565,7466078860.0
190.797,96.0,91304.0,4015.0,61.0,408.961,7466117904.0
190.897,96.0,91304.0,4015.0,61.0,405.546,7466117904.0
190.996,98.0,91304.0,4015.0,60.0,400.288,7466155746.0
191.097,98.0,91304.0,4015.0,60.0,395.174,7466192945.0
191.197,96.0,91304.0,4015.0,59.0,390.416,7466229794.0
191.296,97.0,91304.0,4015.0,59.0,381.452,7466265479.0
191.397,97.0,91304.0,4015.0,59.0,377.591,7466301078.0
191.497,98.0,91304.0,4015.0,59.0,372.814,7466337106.0
191.597,98.0,91304.0,4015.0,58.0,366.188,7466372684.0
191.697,97.0,91304.0,4015.0,58.0,360.164,7466406302.0
191.797,97.0,91304.0,4015.0,58.0,354.927,7466473779.0
191.897,97.0,91304.0,4015.0,58.0,351.206,7466507071.0
191.997,97.0,91304.0,4015.0,58.0,351.206,7466541108.0
192.097,97.0,91304.0,4015.0,58.0,347.324,7466574091.0
192.198,98.0,91304.0,4015.0,57.0,343.596,7466607584.0
192.297,98.0,91304.0,4015.0,57.0,341.274,7466640528.0
192.396,97.0,91304.0,4015.0,57.0,338.53,7466673691.0
192.497,97.0,91304.0,4015.0,57.0,334.802,7466705974.0
192.597,98.0,91304.0,4015.0,57.0,332.616,7466739409.0
192.697,98.0,91304.0,4015.0,57.0,332.365,7466772334.0
192.797,97.0,91304.0,4015.0,57.0,333.073,7466805756.0
192.897,97.0,91304.0,4015.0,57.0,333.064,7466839625.0
192.997,97.0,91304.0,4015.0,57.0,332.445,7466839625.0
193.097,97.0,91304.0,4015.0,57.0,332.442,7466872831.0
193.196,99.0,91304.0,4015.0,57.0,332.025,7466906111.0
193.297,99.0,91304.0,4015.0,56.0,331.948,7466939234.0
193.396,97.0,91304.0,4015.0,56.0,331.822,7466972164.0
193.497,97.0,91304.0,4015.0,56.0,333.841,7467005616.0
193.597,97.0,91304.0,4015.0,56.0,333.301,7467039284.0
193.696,97.0,91304.0,4015.0,56.0,333.41,7467072006.0
193.795,98.0,91304.0,4015.0,56.0,332.397,7467104794.0
193.897,0.0,91304.0,4015.0,54.0,301.328,7467149672.0
193.997,0.0,91304.0,4015.0,53.0,283.246,7467163322.0
194.097,4.0,91304.0,4015.0,52.0,277.145,7467176927.0
194.196,4.0,91304.0,4015.0,59.0,310.639,7467231439.0
194.297,4.0,91304.0,4015.0,59.0,310.639,7467295927.0
194.397,91.0,91304.0,4015.0,63.0,342.672,7467361952.0
194.497,91.0,91304.0,4015.0,64.0,375.808,7467429884.0
194.597,100.0,91304.0,4015.0,65.0,411.219,7467497824.0
194.697,100.0,91304.0,4015.0,67.0,446.897,7467565327.0
194.797,100.0,91304.0,4015.0,67.0,482.897,7467633804.0
194.897,100.0,91304.0,4015.0,68.0,539.884,7467633804.0
194.997,100.0,91304.0,4015.0,68.0,582.439,7467701386.0
195.097,100.0,91304.0,4015.0,68.0,636.283,7467768699.0
195.197,100.0,91304.0,4015.0,69.0,677.323,7467837564.0
195.297,100.0,91304.0,4015.0,69.0,679.381,7467906407.0
195.397,100.0,91304.0,4015.0,70.0,682.536,7467973300.0
195.497,100.0,91304.0,4015.0,70.0,682.999,7468041065.0
195.597,100.0,91304.0,4015.0,70.0,681.446,7468109214.0
195.697,100.0,91304.0,4015.0,70.0,683.012,7468243509.0
195.797,100.0,91304.0,4015.0,70.0,683.202,7468309548.0
195.897,100.0,91304.0,4015.0,71.0,678.395,7468379122.0
195.997,100.0,91304.0,4015.0,71.0,679.211,7468448279.0
196.095,100.0,91304.0,4015.0,71.0,680.311,7468516916.0
196.196,100.0,91304.0,4015.0,71.0,679.327,7468586776.0
196.296,100.0,91304.0,4015.0,71.0,678.771,7468655009.0
196.397,100.0,91304.0,4015.0,72.0,679.186,7468723258.0
196.497,100.0,91304.0,4015.0,72.0,679.398,7468791789.0
196.597,100.0,91304.0,4015.0,72.0,678.532,7468859554.0
196.697,100.0,91304.0,4015.0,72.0,678.532,7468926706.0
196.797,100.0,91304.0,4015.0,72.0,678.234,7468926706.0
196.897,100.0,91304.0,4015.0,72.0,684.278,7468995205.0
196.996,100.0,91304.0,4015.0,72.0,684.429,7469064175.0
197.097,100.0,91304.0,4015.0,72.0,683.29,7469131856.0
197.197,100.0,91304.0,4015.0,72.0,683.633,7469200320.0
197.297,100.0,91304.0,4015.0,69.0,680.054,7469269787.0
197.397,92.0,91304.0,4015.0,73.0,678.336,7469398075.0
197.497,92.0,91304.0,4015.0,71.0,677.816,7469463660.0
197.595,100.0,91304.0,4015.0,72.0,676.655,7469533136.0
197.696,100.0,91304.0,4015.0,72.0,676.854,7469601299.0
197.795,100.0,91304.0,4015.0,72.0,677.459,7469670844.0
197.896,100.0,91304.0,4015.0,72.0,675.189,7469738654.0
197.997,100.0,91304.0,4015.0,71.0,675.473,7469808283.0
198.096,100.0,91304.0,4015.0,72.0,676.966,7469878768.0
198.197,100.0,91304.0,4015.0,71.0,678.709,7469946456.0
198.297,100.0,91304.0,4015.0,73.0,682.362,7470015052.0
198.398,100.0,91304.0,4015.0,72.0,685.247,7470083030.0
198.497,100.0,91304.0,4015.0,72.0,684.69,7470083030.0
198.596,100.0,91304.0,4015.0,72.0,685.099,7470152769.0
198.697,100.0,91304.0,4015.0,69.0,677.069,7470219931.0
198.796,97.0,91304.0,4015.0,67.0,653.533,7470267862.0
198.897,97.0,91304.0,4015.0,66.0,631.311,7470313292.0
198.997,97.0,91304.0,4015.0,65.0,606.106,7470356987.0
199.097,97.0,91304.0,4015.0,65.0,582.499,7470402532.0
199.197,97.0,91304.0,4015.0,64.0,559.076,7470445946.0
199.297,97.0,91304.0,4015.0,65.0,535.399,7470490967.0
199.397,97.0,91304.0,4015.0,64.0,510.519,7470534393.0
199.497,97.0,91304.0,4015.0,64.0,458.846,7470622889.0
199.597,97.0,91304.0,4015.0,63.0,442.454,7470665942.0
199.697,97.0,91304.0,4015.0,63.0,439.254,7470708468.0
199.797,97.0,91304.0,4015.0,63.0,439.254,7470751160.0
199.897,97.0,91304.0,4015.0,63.0,437.696,7470792837.0
199.997,97.0,91304.0,4015.0,62.0,434.77,7470833700.0
200.097,97.0,91304.0,4015.0,62.0,430.985,7470874765.0
200.196,97.0,91304.0,4015.0,62.0,426.584,7470914670.0
200.297,97.0,91304.0,4015.0,62.0,421.945,7470954986.0
200.397,98.0,91304.0,4015.0,62.0,420.184,7470995451.0
200.497,98.0,91304.0,4015.0,61.0,413.695,7471034452.0
200.596,96.0,91304.0,4015.0,61.0,409.227,7471073026.0
200.695,96.0,91304.0,4015.0,60.0,404.237,7471110657.0
200.797,96.0,91304.0,4015.0,60.0,399.487,7471146964.0
200.897,96.0,91304.0,4015.0,59.0,390.604,7471182392.0
200.997,97.0,91304.0,4015.0,59.0,386.011,7471182392.0
201.097,97.0,91304.0,4015.0,59.0,380.496,7471217720.0
201.197,96.0,91304.0,4015.0,59.0,376.14,7471253051.0
201.297,96.0,91304.0,4015.0,59.0,371.822,7471288997.0
201.397,98.0,91304.0,4015.0,58.0,365.19,7471324531.0
201.497,98.0,91304.0,4015.0,58.0,360.567,7471358881.0
201.597,97.0,91304.0,4015.0,58.0,355.838,7471393269.0
201.697,97.0,91304.0,4015.0,58.0,350.679,7471426887.0
201.797,97.0,91304.0,4015.0,57.0,348.398,7471460395.0
201.898,97.0,91304.0,4015.0,57.0,346.695,7471528145.0
201.997,99.0,91304.0,4015.0,57.0,344.04,7471560840.0
202.096,99.0,91304.0,4015.0,57.0,338.717,7471593241.0
202.197,97.0,91304.0,4015.0,57.0,338.717,7471625821.0
202.297,97.0,91304.0,4015.0,57.0,336.148,7471658513.0
202.397,97.0,91304.0,4015.0,57.0,333.102,7471691230.0
202.497,97.0,91304.0,4015.0,57.0,332.118,7471724298.0
202.597,97.0,91304.0,4015.0,57.0,330.896,7471757166.0
202.697,97.0,91304.0,4015.0,57.0,330.393,7471790206.0
202.797,97.0,91304.0,4015.0,57.0,329.034,7471822788.0
202.896,97.0,91304.0,4015.0,56.0,328.111,7471855027.0
202.996,99.0,91304.0,4015.0,56.0,327.9,7471886179.0
203.096,99.0,91304.0,4015.0,55.0,315.665,7471901530.0
203.197,0.0,91304.0,4015.0,53.0,296.756,7471915259.0
203.297,0.0,91304.0,4015.0,53.0,276.601,7471928912.0
203.397,9.0,91304.0,4015.0,59.0,283.888,7471928912.0
203.497,9.0,91304.0,4015.0,60.0,311.359,7471987264.0
203.597,89.0,91304.0,4015.0,66.0,345.27,7472047357.0
203.696,89.0,91304.0,4015.0,67.0,379.915,7472116585.0
203.797,100.0,91304.0,4015.0,68.0,413.839,7472184249.0
203.897,100.0,91304.0,4015.0,68.0,453.284,7472252335.0
203.997,100.0,91304.0,4015.0,69.0,486.808,7472321304.0
204.097,100.0,91304.0,4015.0,69.0,537.65,7472389092.0
204.196,100.0,91304.0,4015.0,69.0,590.169,7472525857.0
204.297,100.0,91304.0,4015.0,70.0,634.912,7472593706.0
204.397,100.0,91304.0,4015.0,70.0,673.683,7472662103.0
204.497,100.0,91304.0,4015.0,70.0,678.161,7472730837.0
204.597,100.0,91304.0,4015.0,70.0,684.292,7472800159.0
204.697,100.0,91304.0,4015.0,70.0,684.589,7472867525.0
204.797,100.0,91304.0,4015.0,70.0,684.589,7472935952.0
204.897,100.0,91304.0,4015.0,71.0,684.449,7473003903.0
204.997,98.0,91304.0,4015.0,69.0,678.475,7473065101.0
205.097,98.0,91304.0,4015.0,70.0,678.442,7473133692.0
205.197,100.0,91304.0,4015.0,71.0,680.037,7473203238.0
205.297,100.0,91304.0,4015.0,71.0,681.41,7473203238.0
205.397,100.0,91304.0,4015.0,71.0,682.494,7473271742.0
205.497,100.0,91304.0,4015.0,71.0,681.068,7473339846.0
205.597,100.0,91304.0,4015.0,71.0,681.792,7473410646.0
205.697,100.0,91304.0,4015.0,71.0,683.115,7473477853.0
205.796,100.0,91304.0,4015.0,71.0,681.31,7473547481.0
205.896,100.0,91304.0,4015.0,71.0,682.791,7473615454.0
205.997,100.0,91304.0,4015.0,71.0,689.922,7473684801.0
206.097,100.0,91304.0,4015.0,71.0,690.545,7473753318.0
206.197,100.0,91304.0,4015.0,71.0,691.246,7473889803.0
206.297,100.0,91304.0,4015.0,71.0,690.502,7473956949.0
206.397,100.0,91304.0,4015.0,71.0,690.662,7474021686.0
206.497,100.0,91304.0,4015.0,72.0,685.163,7474088477.0
206.597,100.0,91304.0,4015.0,72.0,684.912,7474157422.0
206.697,100.0,91304.0,4015.0,72.0,683.779,7474225749.0
206.797,100.0,91304.0,4015.0,72.0,683.184,7474294045.0
206.897,100.0,91304.0,4015.0,72.0,683.232,7474363456.0
206.997,100.0,91304.0,4015.0,72.0,682.691,7474430982.0
207.097,100.0,91304.0,4015.0,72.0,682.691,7474498387.0
207.197,100.0,91304.0,4015.0,72.0,680.804,7474566727.0
207.296,100.0,91304.0,4015.0,72.0,681.081,7474635456.0
207.397,100.0,91304.0,4015.0,72.0,681.313,7474703690.0
207.497,100.0,91304.0,4015.0,72.0,684.861,7474703690.0
207.597,96.0,91304.0,4015.0,69.0,670.04,7474771581.0
207.697,96.0,91304.0,4015.0,67.0,646.99,7474818988.0
207.797,94.0,91304.0,4015.0,66.0,623.965,7474864605.0
207.896,94.0,91304.0,4015.0,65.0,599.635,7474908209.0
207.996,94.0,91304.0,4015.0,65.0,574.648,7474953045.0
208.098,94.0,91304.0,4015.0,65.0,552.231,7474996823.0
208.197,94.0,91304.0,4015.0,65.0,528.275,7475040479.0
208.298,94.0,91304.0,4015.0,64.0,499.254,7475084095.0
208.397,94.0,91304.0,4015.0,64.0,475.156,7475171878.0
208.497,94.0,91304.0,4015.0,63.0,454.586,7475214637.0
208.597,94.0,91304.0,4015.0,63.0,439.373,7475257752.0
208.697,94.0,91304.0,4015.0,63.0,436.184,7475300097.0
208.796,94.0,91304.0,4015.0,63.0,432.377,7475341446.0
208.897,94.0,91304.0,4015.0,62.0,430.575,7475381836.0
208.997,94.0,91304.0,4015.0,62.0,430.575,7475423285.0
209.097,95.0,91304.0,4015.0,62.0,425.244,7475463996.0
209.197,95.0,91304.0,4015.0,62.0,420.378,7475504865.0
209.297,95.0,91304.0,4015.0,61.0,418.301,7475545066.0
209.397,98.0,91304.0,4015.0,61.0,413.619,7475584690.0
209.497,98.0,91304.0,4015.0,60.0,410.417,7475623597.0
209.597,96.0,91304.0,4015.0,60.0,407.036,7475661520.0
209.697,96.0,91304.0,4015.0,60.0,401.339,7475698268.0
209.797,96.0,91304.0,4015.0,59.0,396.759,7475735035.0
209.897,96.0,91304.0,4015.0,59.0,390.444,7475735035.0
209.997,98.0,91304.0,4015.0,59.0,385.639,7475770911.0
210.097,98.0,91304.0,4015.0,59.0,379.503,7475806255.0
210.197,96.0,91304.0,4015.0,58.0,372.572,7475841280.0
210.297,96.0,91304.0,4015.0,58.0,364.921,7475875137.0
210.397,98.0,91304.0,4015.0,58.0,361.315,7475909279.0
210.497,98.0,91304.0,4015.0,58.0,355.943,7475943590.0
210.598,97.0,91304.0,4015.0,58.0,352.087,7475978248.0
210.697,97.0,91304.0,4015.0,57.0,348.29,7476012679.0
210.797,97.0,91304.0,4015.0,57.0,345.187,7476079976.0
210.897,97.0,91304.0,4015.0,57.0,342.907,7476112970.0
210.997,98.0,91304.0,4015.0,57.0,340.23,7476145937.0
211.097,98.0,91304.0,4015.0,57.0,338.982,7476179488.0
211.197,98.0,91304.0,4015.0,57.0,336.78,7476212001.0
211.297,97.0,91304.0,4015.0,57.0,336.78,7476244516.0
211.397,97.0,91304.0,4015.0,57.0,336.037,7476277306.0
211.497,97.0,91304.0,4015.0,57.0,334.355,7476309695.0
211.597,97.0,91304.0,4015.0,57.0,332.569,7476342002.0
211.697,98.0,91304.0,4015.0,57.0,329.112,7476374714.0
211.796,97.0,91304.0,4015.0,56.0,328.129,7476407358.0
211.897,97.0,91304.0,4015.0,56.0,327.332,7476439491.0
211.997,99.0,91304.0,4015.0,56.0,326.263,7476439491.0
212.097,99.0,91304.0,4015.0,56.0,325.327,7476471948.0
212.197,97.0,91304.0,4015.0,56.0,324.419,7476504279.0
212.297,97.0,91304.0,4015.0,56.0,323.884,7476536210.0
212.397,97.0,91304.0,4015.0,56.0,323.06,7476568255.0
212.498,97.0,91304.0,4015.0,56.0,321.873,7476600160.0
212.597,98.0,91304.0,4015.0,56.0,321.553,7476631918.0
212.697,98.0,91304.0,4015.0,56.0,320.866,7476664058.0
212.797,97.0,91304.0,4015.0,56.0,320.315,7476728220.0
212.897,97.0,91304.0,4015.0,56.0,320.258,7476760059.0
212.997,99.0,91304.0,4015.0,56.0,319.697,7476791833.0
213.097,99.0,91304.0,4015.0,56.0,319.162,7476823962.0
213.197,97.0,91304.0,4015.0,56.0,319.453,7476856013.0
213.297,97.0,91304.0,4015.0,56.0,319.068,7476888132.0
213.397,97.0,91304.0,4015.0,56.0,319.006,7476919773.0
213.497,97.0,91304.0,4015.0,56.0,319.006,7476951842.0
213.597,97.0,91304.0,4015.0,56.0,319.649,7476984015.0
213.697,97.0,91304.0,4015.0,56.0,319.837,7477016322.0
213.797,97.0,91304.0,4015.0,56.0,320.301,7477048548.0
213.897,97.0,91304.0,4015.0,56.0,320.492,7477080521.0
213.997,98.0,91304.0,4015.0,56.0,321.08,7477113037.0
214.097,98.0,91304.0,4015.0,56.0,321.027,7477144909.0
214.197,97.0,91304.0,4015.0,56.0,320.844,7477176953.0
214.297,97.0,91304.0,4015.0,56.0,320.189,7477176953.0
214.397,99.0,91304.0,4015.0,56.0,321.072,7477208740.0
214.497,99.0,91304.0,4015.0,56.0,321.28,7477241014.0
214.597,97.0,91304.0,4015.0,56.0,320.958,7477273415.0
214.697,97.0,91304.0,4015.0,56.0,321.002,7477305222.0
214.801,97.0,91304.0,4015.0,56.0,321.031,7477337590.0
214.898,97.0,91304.0,4015.0,56.0,320.638,7477369584.0
214.996,98.0,91304.0,4015.0,56.0,319.811,7477401637.0
215.097,98.0,91304.0,4015.0,56.0,320.551,7477465872.0
215.198,97.0,91304.0,4015.0,56.0,320.582,7477498142.0
215.298,97.0,91304.0,4015.0,56.0,321.262,7477530459.0
215.397,99.0,91304.0,4015.0,56.0,320.852,7477562532.0
215.497,99.0,91304.0,4015.0,55.0,321.081,7477594933.0
215.597,97.0,91304.0,4015.0,56.0,320.653,7477626644.0
215.697,97.0,91304.0,4015.0,56.0,320.344,7477658591.0
215.797,97.0,91304.0,4015.0,55.0,320.175,7477690564.0
215.897,97.0,91304.0,4015.0,56.0,320.687,7477722745.0
215.997,97.0,91304.0,4015.0,56.0,321.029,7477754770.0
216.097,97.0,91304.0,4015.0,56.0,320.752,7477786497.0
216.197,97.0,91304.0,4015.0,55.0,320.77,7477818770.0
216.297,97.0,91304.0,4015.0,56.0,320.789,7477850972.0
216.397,99.0,91304.0,4015.0,55.0,320.579,7477882923.0
216.497,99.0,91304.0,4015.0,55.0,320.611,7477915039.0
216.596,99.0,91304.0,4015.0,55.0,320.611,7477915039.0
216.697,97.0,91304.0,4015.0,56.0,320.129,7477946633.0
216.797,97.0,91304.0,4015.0,56.0,318.698,7477975869.0
216.897,57.0,91304.0,4015.0,54.0,302.284,7477990364.0
216.996,44.0,91304.0,4015.0,53.0,289.298,7478014305.0
217.097,44.0,91304.0,4015.0,61.0,335.634,7478069767.0
217.197,94.0,91304.0,4015.0,64.0,371.775,7478195684.0
217.297,94.0,91304.0,4015.0,64.0,403.387,7478261687.0
217.397,100.0,91304.0,4015.0,67.0,441.128,7478330649.0
217.497,100.0,91304.0,4015.0,66.0,475.462,7478398270.0
217.597,100.0,91304.0,4015.0,67.0,511.045,7478464738.0
