elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
156.998,88.0,90520.0,4799.0,66.0,690.195,10827652446.0
157.099,88.0,90520.0,4799.0,70.0,688.262,10827722455.0
157.199,100.0,90520.0,4799.0,71.0,684.464,10827793444.0
157.298,100.0,90520.0,4799.0,72.0,682.201,10827864785.0
157.399,100.0,90520.0,4799.0,71.0,683.92,10827934119.0
157.500,100.0,90520.0,4799.0,71.0,686.199,10828004645.0
157.599,100.0,90520.0,4799.0,71.0,687.737,10828075385.0
157.698,100.0,90520.0,4799.0,72.0,687.951,10828147920.0
157.798,100.0,90520.0,4799.0,72.0,687.209,10828214906.0
157.898,100.0,90520.0,4799.0,72.0,694.525,10828281041.0
157.998,92.0,90520.0,4799.0,72.0,693.74,10828341801.0
158.098,92.0,90520.0,4799.0,72.0,693.0,10828412343.0
158.197,100.0,90520.0,4799.0,71.0,693.792,10828482177.0
158.299,100.0,90520.0,4799.0,71.0,691.655,10828551451.0
158.398,100.0,90520.0,4799.0,73.0,691.143,10828621661.0
158.499,100.0,90520.0,4799.0,72.0,690.843,10828764796.0
158.598,100.0,90520.0,4799.0,71.0,689.824,10828832997.0
158.698,100.0,90520.0,4799.0,72.0,688.809,10828901207.0
158.798,100.0,90520.0,4799.0,73.0,689.613,10828901207.0
158.897,100.0,90520.0,4799.0,69.0,664.892,10828951301.0
158.998,98.0,90520.0,4799.0,66.0,641.602,10828994052.0
159.098,98.0,90520.0,4799.0,66.0,615.617,10829038622.0
159.198,97.0,90520.0,4799.0,65.0,590.556,10829082374.0
159.299,97.0,90520.0,4799.0,65.0,566.937,10829126472.0
159.398,95.0,90520.0,4799.0,64.0,541.669,10829171420.0
159.498,95.0,90520.0,4799.0,64.0,514.925,10829215361.0
159.597,95.0,90520.0,4799.0,64.0,488.114,10829259682.0
159.697,95.0,90520.0,4799.0,64.0,463.778,10829304887.0
159.797,95.0,90520.0,4799.0,63.0,439.99,10829348389.0
159.898,95.0,90520.0,4799.0,63.0,438.284,10829391624.0
159.998,97.0,90520.0,4799.0,63.0,435.841,10829433716.0
160.098,97.0,90520.0,4799.0,63.0,434.83,10829476182.0
160.198,95.0,90520.0,4799.0,62.0,433.381,10829518341.0
160.298,95.0,90520.0,4799.0,62.0,428.473,10829558541.0
160.398,90.0,90520.0,4799.0,61.0,419.454,10829631108.0
160.499,90.0,90520.0,4799.0,61.0,419.454,10829631108.0
160.598,90.0,90520.0,4799.0,60.0,411.197,10829666437.0
160.698,89.0,90520.0,4799.0,60.0,401.542,10829699721.0
160.798,89.0,90520.0,4799.0,59.0,390.285,10829730813.0
160.898,87.0,90520.0,4799.0,58.0,376.843,10829759626.0
160.998,87.0,90520.0,4799.0,57.0,363.992,10829789585.0
161.099,85.0,90520.0,4799.0,57.0,352.174,10829818348.0
161.198,85.0,90520.0,4799.0,57.0,325.377,10829847552.0
161.298,85.0,90520.0,4799.0,56.0,314.659,10829876752.0
161.399,78.0,90520.0,4799.0,55.0,307.199,10829905281.0
161.498,78.0,90520.0,4799.0,55.0,296.873,10829931916.0
161.596,77.0,90520.0,4799.0,55.0,291.225,10829958187.0
161.698,77.0,90520.0,4799.0,54.0,283.049,10829985630.0
161.798,4.0,90520.0,4799.0,52.0,265.814,10830003063.0
161.899,4.0,90520.0,4799.0,52.0,249.389,10830015907.0
161.998,0.0,90520.0,4799.0,51.0,232.097,10830028667.0
162.098,0.0,90520.0,4799.0,51.0,217.24,10830041399.0
162.198,0.0,90520.0,4799.0,51.0,199.384,10830054085.0
162.298,0.0,90520.0,4799.0,59.0,213.876,10830077825.0
162.399,94.0,90520.0,4799.0,63.0,259.377,10830141326.0
162.498,94.0,90520.0,4799.0,66.0,305.906,10830286017.0
162.598,100.0,90520.0,4799.0,67.0,350.757,10830358120.0
162.698,100.0,90520.0,4799.0,69.0,396.379,10830430708.0
162.798,100.0,90520.0,4799.0,69.0,396.379,10830430708.0
162.898,100.0,90520.0,4799.0,69.0,458.144,10830502813.0
162.998,100.0,90520.0,4799.0,69.0,509.063,10830573846.0
163.098,100.0,90520.0,4799.0,71.0,564.673,10830644970.0
163.198,100.0,90520.0,4799.0,71.0,621.691,10830712205.0
163.298,100.0,90520.0,4799.0,69.0,669.663,10830774816.0
163.399,92.0,90520.0,4799.0,66.0,698.511,10830839120.0
163.499,92.0,90520.0,4799.0,70.0,694.203,10830908564.0
163.599,100.0,90520.0,4799.0,71.0,692.882,10830978946.0
163.698,100.0,90520.0,4799.0,72.0,693.655,10831051897.0
163.798,100.0,90520.0,4799.0,73.0,691.45,10831123354.0
163.898,100.0,90520.0,4799.0,73.0,690.488,10831196136.0
163.998,100.0,90520.0,4799.0,73.0,691.586,10831266141.0
164.098,100.0,90520.0,4799.0,71.0,691.162,10831337459.0
164.198,100.0,90520.0,4799.0,71.0,695.447,10831405184.0
164.297,100.0,90520.0,4799.0,72.0,693.453,10831470173.0
164.398,91.0,90520.0,4799.0,73.0,691.68,10831532386.0
164.498,91.0,90520.0,4799.0,71.0,696.454,10831604460.0
164.598,100.0,90520.0,4799.0,73.0,694.531,10831744356.0
164.698,100.0,90520.0,4799.0,73.0,693.894,10831815797.0
164.798,100.0,90520.0,4799.0,73.0,693.894,10831884814.0
164.898,100.0,90520.0,4799.0,72.0,691.308,10831884814.0
164.997,100.0,90520.0,4799.0,74.0,690.585,10831957706.0
165.098,100.0,90520.0,4799.0,72.0,694.175,10832029303.0
165.198,100.0,90520.0,4799.0,74.0,693.501,10832098052.0
165.297,100.0,90520.0,4799.0,71.0,694.707,10832165912.0
165.396,100.0,90520.0,4799.0,69.0,693.025,10832214246.0
165.499,94.0,90520.0,4799.0,67.0,671.382,10832258785.0
165.598,97.0,90520.0,4799.0,67.0,617.76,10832302777.0
165.698,97.0,90520.0,4799.0,65.0,592.558,10832347749.0
165.798,98.0,90520.0,4799.0,65.0,569.587,10832392765.0
165.898,98.0,90520.0,4799.0,65.0,541.974,10832436979.0
165.999,96.0,90520.0,4799.0,64.0,513.91,10832481491.0
166.098,96.0,90520.0,4799.0,64.0,482.768,10832524328.0
166.198,95.0,90520.0,4799.0,64.0,458.759,10832568393.0
166.298,95.0,90520.0,4799.0,64.0,440.096,10832611622.0
166.397,95.0,90520.0,4799.0,63.0,439.74,10832655126.0
166.498,95.0,90520.0,4799.0,63.0,437.504,10832698364.0
166.598,95.0,90520.0,4799.0,62.0,435.678,10832741216.0
166.698,95.0,90520.0,4799.0,62.0,431.908,10832782057.0
166.797,94.0,90520.0,4799.0,61.0,425.18,10832821626.0
166.898,94.0,90520.0,4799.0,60.0,417.629,10832894998.0
166.999,94.0,90520.0,4799.0,60.0,417.629,10832894998.0
167.098,89.0,90520.0,4799.0,60.0,411.591,10832928480.0
167.198,89.0,90520.0,4799.0,59.0,399.19,10832963357.0
167.298,87.0,90520.0,4799.0,59.0,390.35,10832995965.0
167.399,87.0,90520.0,4799.0,58.0,377.999,10833025712.0
167.498,85.0,90520.0,4799.0,57.0,364.063,10833055360.0
167.598,85.0,90520.0,4799.0,57.0,338.929,10833086107.0
167.698,85.0,90520.0,4799.0,57.0,325.915,10833115365.0
167.798,79.0,90520.0,4799.0,56.0,313.777,10833142748.0
167.898,79.0,90520.0,4799.0,55.0,307.79,10833170195.0
167.997,78.0,90520.0,4799.0,55.0,298.577,10833198301.0
168.098,78.0,90520.0,4799.0,53.0,280.9,10833219905.0
168.198,0.0,90520.0,4799.0,52.0,259.743,10833232575.0
168.298,0.0,90520.0,4799.0,52.0,241.224,10833245457.0
168.399,0.0,90520.0,4799.0,52.0,225.449,10833258343.0
168.498,0.0,90520.0,4799.0,51.0,207.681,10833271217.0
168.598,13.0,90520.0,4799.0,57.0,202.367,10833284127.0
168.699,13.0,90520.0,4799.0,64.0,241.826,10833336370.0
168.798,100.0,90520.0,4799.0,64.0,288.161,10833410469.0
168.898,100.0,90520.0,4799.0,66.0,330.471,10833555414.0
168.998,100.0,90520.0,4799.0,68.0,374.573,10833627271.0
169.098,100.0,90520.0,4799.0,70.0,432.204,10833699162.0
169.198,100.0,90520.0,4799.0,70.0,432.204,10833699162.0
169.298,100.0,90520.0,4799.0,70.0,491.828,10833770752.0
169.398,100.0,90520.0,4799.0,70.0,549.662,10833841670.0
169.498,100.0,90520.0,4799.0,70.0,608.144,10833910659.0
169.599,100.0,90520.0,4799.0,69.0,662.472,10833971761.0
169.698,100.0,90520.0,4799.0,69.0,694.423,10834035486.0
169.799,100.0,90520.0,4799.0,72.0,699.101,10834106625.0
169.898,100.0,90520.0,4799.0,72.0,697.99,10834177813.0
169.998,100.0,90520.0,4799.0,71.0,695.738,10834248291.0
170.098,100.0,90520.0,4799.0,71.0,696.255,10834320407.0
170.198,100.0,90520.0,4799.0,72.0,693.271,10834391039.0
170.298,100.0,90520.0,4799.0,73.0,693.464,10834463465.0
170.398,100.0,90520.0,4799.0,73.0,692.924,10834532723.0
170.498,100.0,90520.0,4799.0,72.0,690.105,10834599292.0
170.598,100.0,90520.0,4799.0,72.0,692.4,10834663822.0
170.698,100.0,90520.0,4799.0,71.0,693.861,10834728310.0
170.798,100.0,90520.0,4799.0,71.0,693.38,10834868059.0
170.898,100.0,90520.0,4799.0,72.0,693.258,10834937425.0
170.998,100.0,90520.0,4799.0,73.0,690.749,10835007855.0
171.098,100.0,90520.0,4799.0,73.0,689.975,10835007855.0
171.198,100.0,90520.0,4799.0,74.0,690.364,10835077368.0
171.298,100.0,90520.0,4799.0,74.0,689.697,10835148160.0
171.399,100.0,90520.0,4799.0,73.0,690.11,10835219376.0
171.499,100.0,90520.0,4799.0,71.0,692.67,10835288794.0
171.598,100.0,90520.0,4799.0,68.0,684.203,10835354960.0
171.698,100.0,90520.0,4799.0,67.0,659.972,10835401830.0
171.798,95.0,90520.0,4799.0,66.0,632.883,10835446421.0
171.898,95.0,90520.0,4799.0,65.0,605.941,10835490233.0
171.998,95.0,90520.0,4799.0,65.0,582.875,10835534100.0
172.099,95.0,90520.0,4799.0,65.0,554.437,10835579144.0
172.209,95.0,90520.0,4799.0,65.0,531.722,10835623783.0
172.301,95.0,90520.0,4799.0,64.0,505.672,10835667649.0
172.398,95.0,90520.0,4799.0,64.0,479.593,10835711747.0
172.498,95.0,90520.0,4799.0,64.0,453.497,10835756052.0
172.598,97.0,90520.0,4799.0,63.0,440.164,10835799784.0
172.698,97.0,90520.0,4799.0,63.0,438.83,10835842997.0
172.797,95.0,90520.0,4799.0,63.0,436.768,10835885127.0
172.899,95.0,90520.0,4799.0,63.0,433.724,10835926211.0
172.998,94.0,90520.0,4799.0,62.0,428.624,10836005649.0
173.098,94.0,90520.0,4799.0,62.0,428.624,10836043485.0
173.197,94.0,90520.0,4799.0,61.0,423.149,10836043485.0
173.298,89.0,90520.0,4799.0,60.0,413.934,10836078455.0
173.398,89.0,90520.0,4799.0,60.0,404.901,10836112616.0
173.499,89.0,90520.0,4799.0,59.0,396.312,10836147966.0
173.599,89.0,90520.0,4799.0,59.0,387.537,10836181423.0
173.698,87.0,90520.0,4799.0,58.0,374.153,10836211842.0
173.799,87.0,90520.0,4799.0,57.0,362.908,10836241917.0
173.898,84.0,90520.0,4799.0,57.0,352.735,10836271390.0
173.999,84.0,90520.0,4799.0,56.0,340.12,10836301533.0
174.098,84.0,90520.0,4799.0,56.0,330.109,10836329350.0
174.199,82.0,90520.0,4799.0,56.0,310.976,10836357122.0
174.298,82.0,90520.0,4799.0,55.0,303.936,10836385837.0
174.399,82.0,90520.0,4799.0,55.0,296.905,10836414194.0
174.499,82.0,90520.0,4799.0,55.0,290.531,10836443191.0
174.598,81.0,90520.0,4799.0,55.0,288.808,10836471098.0
174.699,81.0,90520.0,4799.0,55.0,285.168,10836499942.0
174.798,78.0,90520.0,4799.0,55.0,283.265,10836527928.0
174.899,78.0,90520.0,4799.0,55.0,283.076,10836555646.0
174.998,79.0,90520.0,4799.0,55.0,282.764,10836584403.0
175.098,79.0,90520.0,4799.0,54.0,284.253,10836613127.0
175.197,77.0,90520.0,4799.0,54.0,282.549,10836667555.0
175.299,77.0,90520.0,4799.0,53.0,271.996,10836681132.0
175.399,77.0,90520.0,4799.0,53.0,271.996,10836681132.0
175.499,0.0,90520.0,4799.0,52.0,257.05,10836694245.0
175.599,0.0,90520.0,4799.0,51.0,241.96,10836707015.0
175.698,0.0,90520.0,4799.0,51.0,226.745,10836719877.0
175.799,0.0,90520.0,4799.0,51.0,211.589,10836732713.0
175.898,3.0,90520.0,4799.0,59.0,220.686,10836785601.0
175.999,3.0,90520.0,4799.0,63.0,256.995,10836855707.0
176.099,100.0,90520.0,4799.0,64.0,298.602,10836926555.0
176.198,100.0,90520.0,4799.0,68.0,339.849,10836999381.0
176.298,100.0,90520.0,4799.0,68.0,383.797,10837067762.0
176.398,100.0,90520.0,4799.0,69.0,499.65,10837138653.0
176.498,100.0,90520.0,4799.0,69.0,558.478,10837210856.0
176.599,100.0,90520.0,4799.0,72.0,616.329,10837283189.0
176.698,100.0,90520.0,4799.0,70.0,669.271,10837352856.0
176.799,100.0,90520.0,4799.0,70.0,693.113,10837416228.0
176.899,100.0,90520.0,4799.0,70.0,692.015,10837479567.0
176.999,99.0,90520.0,4799.0,71.0,691.489,10837543612.0
177.098,99.0,90520.0,4799.0,71.0,692.633,10837614233.0
177.198,100.0,90520.0,4799.0,71.0,691.49,10837756273.0
177.298,100.0,90520.0,4799.0,71.0,692.737,10837827369.0
177.399,100.0,90520.0,4799.0,73.0,689.374,10837898365.0
177.499,100.0,90520.0,4799.0,73.0,688.967,10837898365.0
177.600,100.0,90520.0,4799.0,73.0,688.953,10837970364.0
177.699,100.0,90520.0,4799.0,73.0,689.757,10838040546.0
177.799,100.0,90520.0,4799.0,72.0,692.528,10838106422.0
177.899,100.0,90520.0,4799.0,68.0,691.582,10838172925.0
178.000,91.0,90520.0,4799.0,72.0,691.394,10838236535.0
178.099,91.0,90520.0,4799.0,72.0,691.73,10838308511.0
178.199,100.0,90520.0,4799.0,72.0,690.777,10838380240.0
178.298,100.0,90520.0,4799.0,72.0,691.265,10838451744.0
178.399,100.0,90520.0,4799.0,72.0,691.435,10838523294.0
178.498,100.0,90520.0,4799.0,72.0,688.244,10838593202.0
178.599,100.0,90520.0,4799.0,72.0,688.387,10838662878.0
178.699,100.0,90520.0,4799.0,72.0,688.803,10838732467.0
178.799,100.0,90520.0,4799.0,69.0,682.102,10838800637.0
178.898,100.0,90520.0,4799.0,67.0,663.556,10838848075.0
178.998,94.0,90520.0,4799.0,66.0,637.323,10838892698.0
179.098,94.0,90520.0,4799.0,66.0,608.327,10838936709.0
179.198,97.0,90520.0,4799.0,65.0,580.385,10838981174.0
179.299,97.0,90520.0,4799.0,65.0,555.371,10839069231.0
179.398,95.0,90520.0,4799.0,65.0,530.612,10839113386.0
179.504,95.0,90520.0,4799.0,64.0,506.313,10839158108.0
179.600,95.0,90520.0,4799.0,64.0,480.888,10839202242.0
179.698,95.0,90520.0,4799.0,64.0,457.111,10839202242.0
179.798,95.0,90520.0,4799.0,64.0,438.133,10839245942.0
179.898,95.0,90520.0,4799.0,63.0,439.052,10839289753.0
179.998,98.0,90520.0,4799.0,63.0,438.621,10839332173.0
180.098,98.0,90520.0,4799.0,63.0,436.847,10839375016.0
180.197,95.0,90520.0,4799.0,62.0,435.343,10839416401.0
180.298,95.0,90520.0,4799.0,62.0,431.144,10839458439.0
180.398,92.0,90520.0,4799.0,61.0,425.084,10839498160.0
180.498,92.0,90520.0,4799.0,60.0,417.353,10839536440.0
180.598,89.0,90520.0,4799.0,59.0,407.146,10839572017.0
180.698,89.0,90520.0,4799.0,59.0,397.645,10839606737.0
180.799,86.0,90520.0,4799.0,58.0,385.307,10839640018.0
180.899,86.0,90520.0,4799.0,57.0,371.269,10839669986.0
180.999,85.0,90520.0,4799.0,57.0,356.84,10839699297.0
181.099,85.0,90520.0,4799.0,56.0,344.859,10839728542.0
181.198,81.0,90520.0,4799.0,56.0,331.545,10839757453.0
181.298,81.0,90520.0,4799.0,56.0,317.081,10839785248.0
181.399,79.0,90520.0,4799.0,56.0,308.215,10839813451.0
181.499,79.0,90520.0,4799.0,55.0,298.761,10839842027.0
181.598,79.0,90520.0,4799.0,55.0,290.787,10839868987.0
181.699,79.0,90520.0,4799.0,55.0,283.809,10839924689.0
181.799,77.0,90520.0,4799.0,55.0,282.179,10839952764.0
181.898,77.0,90520.0,4799.0,55.0,280.42,10839980193.0
181.998,77.0,90520.0,4799.0,55.0,280.42,10840008537.0
182.098,77.0,90520.0,4799.0,55.0,278.46,10840008537.0
182.198,77.0,90520.0,4799.0,54.0,279.886,10840037012.0
182.298,77.0,90520.0,4799.0,54.0,279.139,10840065396.0
182.399,77.0,90520.0,4799.0,54.0,279.469,10840093673.0
182.498,77.0,90520.0,4799.0,54.0,279.405,10840121538.0
182.599,77.0,90520.0,4799.0,54.0,279.306,10840150500.0
182.698,77.0,90520.0,4799.0,54.0,279.835,10840178166.0
182.799,77.0,90520.0,4799.0,54.0,279.654,10840204490.0
182.898,77.0,90520.0,4799.0,54.0,277.862,10840231213.0
182.998,77.0,90520.0,4799.0,54.0,277.524,10840259339.0
183.098,77.0,90520.0,4799.0,54.0,279.468,10840287624.0
183.198,77.0,90520.0,4799.0,54.0,276.412,10840314689.0
183.298,77.0,90520.0,4799.0,54.0,275.338,10840341740.0
183.399,77.0,90520.0,4799.0,53.0,271.647,10840360288.0
183.499,14.0,90520.0,4799.0,51.0,241.978,10840373062.0
183.597,0.0,90520.0,4799.0,51.0,227.486,10840385780.0
183.698,0.0,90520.0,4799.0,50.0,213.581,10840398531.0
183.798,0.0,90520.0,4799.0,50.0,197.27,10840411155.0
183.898,0.0,90520.0,4799.0,59.0,221.113,10840433093.0
183.998,94.0,90520.0,4799.0,64.0,265.59,10840496631.0
184.099,94.0,90520.0,4799.0,65.0,310.799,10840642510.0
184.198,100.0,90520.0,4799.0,68.0,355.354,10840714354.0
184.297,100.0,90520.0,4799.0,68.0,355.354,10840787391.0
184.399,100.0,90520.0,4799.0,69.0,401.184,10840787391.0
184.498,100.0,90520.0,4799.0,69.0,466.338,10840858649.0
184.598,100.0,90520.0,4799.0,69.0,523.993,10840928994.0
184.698,100.0,90520.0,4799.0,69.0,583.664,10841000075.0
184.797,100.0,90520.0,4799.0,71.0,641.102,10841070109.0
184.898,100.0,90520.0,4799.0,69.0,690.437,10841131960.0
184.998,100.0,90520.0,4799.0,66.0,703.107,10841194904.0
185.098,94.0,90520.0,4799.0,70.0,701.246,10841264604.0
185.198,94.0,90520.0,4799.0,71.0,697.506,10841335947.0
185.298,100.0,90520.0,4799.0,70.0,693.792,10841403585.0
185.398,100.0,90520.0,4799.0,72.0,690.568,10841475914.0
185.499,100.0,90520.0,4799.0,72.0,689.701,10841547182.0
185.598,100.0,90520.0,4799.0,73.0,691.598,10841618547.0
185.698,100.0,90520.0,4799.0,73.0,687.786,10841690801.0
185.798,100.0,90520.0,4799.0,71.0,690.882,10841758691.0
185.897,100.0,90520.0,4799.0,72.0,686.52,10841822750.0
185.998,91.0,90520.0,4799.0,72.0,686.739,10841882417.0
186.098,91.0,90520.0,4799.0,72.0,686.084,10841952514.0
186.198,100.0,90520.0,4799.0,73.0,690.385,10842093396.0
186.298,100.0,90520.0,4799.0,73.0,690.32,10842164685.0
186.398,100.0,90520.0,4799.0,73.0,690.32,10842236650.0
186.498,100.0,90520.0,4799.0,73.0,690.731,10842236650.0
186.598,100.0,90520.0,4799.0,73.0,690.197,10842308257.0
186.698,100.0,90520.0,4799.0,73.0,690.522,10842379274.0
186.798,100.0,90520.0,4799.0,73.0,684.393,10842435958.0
186.898,97.0,90520.0,4799.0,68.0,664.036,10842480092.0
186.998,97.0,90520.0,4799.0,67.0,648.747,10842525836.0
187.098,95.0,90520.0,4799.0,66.0,623.624,10842568829.0
187.198,95.0,90520.0,4799.0,65.0,598.663,10842613996.0
187.298,95.0,90520.0,4799.0,65.0,573.072,10842658805.0
187.398,95.0,90520.0,4799.0,65.0,547.146,10842703245.0
187.498,95.0,90520.0,4799.0,65.0,516.068,10842747648.0
187.598,95.0,90520.0,4799.0,64.0,493.385,10842792645.0
187.698,95.0,90520.0,4799.0,64.0,466.634,10842836971.0
187.798,95.0,90520.0,4799.0,64.0,443.391,10842880174.0
187.898,98.0,90520.0,4799.0,63.0,442.037,10842922830.0
187.997,95.0,90520.0,4799.0,63.0,437.773,10842965466.0
188.098,95.0,90520.0,4799.0,62.0,432.837,10843007464.0
188.198,93.0,90520.0,4799.0,61.0,426.42,10843046316.0
188.296,93.0,90520.0,4799.0,61.0,417.683,10843084679.0
188.397,90.0,90520.0,4799.0,60.0,409.337,10843120425.0
188.498,90.0,90520.0,4799.0,59.0,397.484,10843189116.0
188.597,88.0,90520.0,4799.0,59.0,384.311,10843220509.0
188.697,88.0,90520.0,4799.0,58.0,371.469,10843250452.0
188.798,88.0,90520.0,4799.0,58.0,371.469,10843278498.0
188.898,86.0,90520.0,4799.0,57.0,356.845,10843278498.0
188.998,86.0,90520.0,4799.0,57.0,342.162,10843306110.0
189.098,83.0,90520.0,4799.0,56.0,329.005,10843335358.0
189.198,83.0,90520.0,4799.0,56.0,320.622,10843363576.0
189.298,81.0,90520.0,4799.0,56.0,310.105,10843392221.0
189.398,81.0,90520.0,4799.0,55.0,299.297,10843418594.0
189.499,78.0,90520.0,4799.0,55.0,294.011,10843446490.0
189.598,78.0,90520.0,4799.0,55.0,289.131,10843475524.0
189.697,77.0,90520.0,4799.0,55.0,283.528,10843502154.0
189.798,77.0,90520.0,4799.0,55.0,282.589,10843532336.0
189.898,77.0,90520.0,4799.0,55.0,282.84,10843560750.0
189.998,77.0,90520.0,4799.0,55.0,283.778,10843588566.0
190.098,77.0,90520.0,4799.0,54.0,283.292,10843616223.0
190.198,77.0,90520.0,4799.0,54.0,281.169,10843643544.0
190.297,77.0,90520.0,4799.0,54.0,278.822,10843670463.0
190.398,77.0,90520.0,4799.0,54.0,278.75,10843696505.0
190.497,70.0,90520.0,4799.0,53.0,268.389,10843711600.0
190.598,0.0,90520.0,4799.0,51.0,238.479,10843724664.0
190.698,0.0,90520.0,4799.0,51.0,222.027,10843737536.0
190.798,0.0,90520.0,4799.0,51.0,206.552,10843750449.0
190.899,0.0,90520.0,4799.0,53.0,203.653,10843763289.0
190.998,63.0,90520.0,4799.0,61.0,237.08,10843861499.0
191.098,63.0,90520.0,4799.0,65.0,283.603,10843935561.0
191.198,63.0,90520.0,4799.0,65.0,283.603,10844008097.0
191.298,100.0,90520.0,4799.0,66.0,328.427,10844008097.0
191.398,100.0,90520.0,4799.0,67.0,373.444,10844080153.0
191.498,100.0,90520.0,4799.0,68.0,422.22,10844152213.0
191.599,100.0,90520.0,4799.0,70.0,487.943,10844225903.0
191.699,100.0,90520.0,4799.0,70.0,546.386,10844297048.0
191.799,100.0,90520.0,4799.0,71.0,596.334,10844367718.0
191.898,100.0,90520.0,4799.0,69.0,647.078,10844431758.0
191.998,100.0,90520.0,4799.0,69.0,694.23,10844494240.0
192.096,97.0,90520.0,4799.0,68.0,696.303,10844559067.0
192.196,97.0,90520.0,4799.0,71.0,697.83,10844633677.0
192.297,100.0,90520.0,4799.0,71.0,695.455,10844703120.0
192.398,100.0,90520.0,4799.0,72.0,695.66,10844775416.0
192.497,100.0,90520.0,4799.0,73.0,696.047,10844846845.0
192.598,100.0,90520.0,4799.0,72.0,694.926,10844918415.0
192.697,100.0,90520.0,4799.0,72.0,693.707,10844988857.0
192.798,100.0,90520.0,4799.0,71.0,690.675,10845056485.0
192.898,100.0,90520.0,4799.0,70.0,690.415,10845121169.0
192.996,100.0,90520.0,4799.0,70.0,693.571,10845251611.0
193.098,100.0,90520.0,4799.0,70.0,693.097,10845322132.0
193.197,100.0,90520.0,4799.0,72.0,689.548,10845392971.0
193.296,100.0,90520.0,4799.0,72.0,691.048,10845392971.0
193.399,100.0,90520.0,4799.0,73.0,688.961,10845462316.0
193.499,100.0,90520.0,4799.0,73.0,686.095,10845533474.0
193.599,100.0,90520.0,4799.0,73.0,684.31,10845604456.0
193.698,100.0,90520.0,4799.0,72.0,684.875,10845675964.0
193.798,100.0,90520.0,4799.0,70.0,674.217,10845730154.0
193.898,94.0,90520.0,4799.0,68.0,653.948,10845775211.0
193.997,94.0,90520.0,4799.0,67.0,634.595,10845818896.0
194.097,95.0,90520.0,4799.0,66.0,616.051,10845863281.0
194.197,95.0,90520.0,4799.0,65.0,592.411,10845908553.0
194.298,95.0,90520.0,4799.0,65.0,566.507,10845952992.0
194.397,95.0,90520.0,4799.0,65.0,541.344,10845997062.0
194.498,98.0,90520.0,4799.0,64.0,515.163,10846041044.0
194.597,98.0,90520.0,4799.0,64.0,488.59,10846085310.0
194.697,96.0,90520.0,4799.0,64.0,460.638,10846128589.0
194.799,96.0,90520.0,4799.0,63.0,441.69,10846171610.0
194.898,95.0,90520.0,4799.0,63.0,437.056,10846214787.0
194.998,95.0,90520.0,4799.0,62.0,436.034,10846257339.0
195.098,95.0,90520.0,4799.0,62.0,432.047,10846299800.0
195.199,97.0,90520.0,4799.0,61.0,427.665,10846381081.0
195.298,97.0,90520.0,4799.0,61.0,427.665,10846417670.0
195.398,97.0,90520.0,4799.0,61.0,420.61,10846417670.0
195.498,90.0,90520.0,4799.0,60.0,411.572,10846452290.0
195.598,90.0,90520.0,4799.0,59.0,401.656,10846486121.0
195.698,88.0,90520.0,4799.0,59.0,393.933,10846520271.0
195.798,88.0,90520.0,4799.0,58.0,384.721,10846552226.0
195.900,87.0,90520.0,4799.0,57.0,369.51,10846581298.0
195.999,87.0,90520.0,4799.0,57.0,354.438,10846609624.0
196.098,83.0,90520.0,4799.0,56.0,341.059,10846638353.0
196.198,83.0,90520.0,4799.0,56.0,329.98,10846667333.0
196.298,83.0,90520.0,4799.0,56.0,317.099,10846694439.0
196.397,83.0,90520.0,4799.0,56.0,307.408,10846721819.0
196.498,80.0,90520.0,4799.0,55.0,301.557,10846750824.0
196.598,80.0,90520.0,4799.0,54.0,285.813,10846765642.0
196.698,0.0,90520.0,4799.0,53.0,270.148,10846792785.0
196.799,0.0,90520.0,4799.0,62.0,298.704,10846859508.0
196.897,95.0,90520.0,4799.0,65.0,383.165,10846929607.0
196.998,100.0,90520.0,4799.0,68.0,427.732,10847002414.0
197.098,100.0,90520.0,4799.0,69.0,480.082,10847145923.0
197.198,100.0,90520.0,4799.0,70.0,516.426,10847218448.0
197.298,100.0,90520.0,4799.0,70.0,516.426,10847218448.0
197.398,100.0,90520.0,4799.0,70.0,560.056,10847289920.0
197.498,96.0,90520.0,4799.0,64.0,571.655,10847325840.0
197.598,96.0,90520.0,4799.0,62.0,588.931,10847359549.0
197.698,90.0,90520.0,4799.0,61.0,600.657,10847392556.0
197.798,90.0,90520.0,4799.0,60.0,574.814,10847425478.0
197.898,90.0,90520.0,4799.0,59.0,536.268,10847458901.0
197.998,90.0,90520.0,4799.0,59.0,493.543,10847491369.0
198.098,89.0,90520.0,4799.0,59.0,461.182,10847525130.0
198.198,89.0,90520.0,4799.0,58.0,420.213,10847556981.0
198.298,88.0,90520.0,4799.0,58.0,381.386,10847589592.0
198.398,88.0,90520.0,4799.0,58.0,342.657,10847621740.0
198.498,89.0,90520.0,4799.0,58.0,330.149,10847658209.0
198.598,89.0,90520.0,4799.0,58.0,331.041,10847693663.0
198.697,89.0,90520.0,4799.0,57.0,337.115,10847730529.0
198.799,89.0,90520.0,4799.0,57.0,339.394,10847764271.0
198.898,87.0,90520.0,4799.0,56.0,335.275,10847795305.0
198.997,87.0,90520.0,4799.0,56.0,333.723,10847824938.0
199.098,84.0,90520.0,4799.0,56.0,328.473,10847852691.0
199.198,84.0,90520.0,4799.0,56.0,327.445,10847912041.0
